,_id,postUrl,title,description,score,statistics.actual.likeCount,statistics.actual.shareCount,statistics.actual.commentCount,statistics.expected.likeCount,statistics.expected.shareCount,statistics.expected.commentCount,minmax_norm
72,60fa3d2b0302c91ae1a082ed,https://www.facebook.com/323983461125902/posts/2085392841651613,"Fachin diz que voto impresso é ""pernicioso, antieconômico e ineficaz"" | O Antagonista","Sem citar Jair Bolsonaro, ministro do STF afirmou que há um ""assédio discursivo"" para justificar ""eventual boicote ao pleito de 2022""",6.334558823529412,776.0,92.0,543,113.0,17.0,67,0.06547970635389419
73,60fa3d2b0302c91ae1a082ee,https://www.facebook.com/323983461125902/posts/2078760092314888,"Bolsonaro chegou a ser intubado 'por precaução', diz Flávio | O Antagonista","O senador Flávio Bolsonaro (Patriota) falou há pouco sobre o estado de saúde do presidente Jair Bolsonaro, transferido para São Paulo por causa de uma obstrução intestinal. Em entrevista à Jovem Pan, o parlamentar disse que seu pai chegou a ser intubado por precaução...",4.026315789473684,366.0,48.0,779,203.0,28.0,94,0.030883469749388236
74,60fa3d2b0302c91ae1a082ef,https://www.facebook.com/323983461125902/posts/2083154588542105,"Bolsonaro: ""Não acredito mais que passe na Câmara o voto impresso"" | O Antagonista","Mais cedo, Bolsonaro sugeriu a eleitores que pode ficar fora da eleição presidencial de 2022 caso não a PEC do Voto Impresso seja aprovada",3.9806763285024154,371.0,58.0,508,203.0,28.0,94,0.03130537507383343
75,60fa3d2b0302c91ae1a082f0,https://www.facebook.com/323983461125902/posts/2080246102166287,Bolsonaro publica foto caminhando pelo corredor do hospital | O Antagonista,"O presidente Jair Bolsonaro publicou nas redes sociais nesta sexta-feira (16) uma foto caminhando pelos corredores do Hospital Vila Nova Star, onde está internado desde quarta após ser diagnosticado com uma obstrução intestinal...",3.952038369304556,387.0,58.0,841,203.0,28.0,94,0.032655472112058055
76,60fa3d2b0302c91ae1a082f1,https://www.facebook.com/323983461125902/posts/2078858878971676,"Bolsonaro ficará internado, mas não fará cirurgia, diz boletim médico | O Antagonista",Nota do hospital Vila Nova Star divulgada nesta quarta (14) à noite diz que o presidente fará um 'tratamento clínico conservador' e por ora não será operado,3.923444976076555,453.0,54.0,800,203.0,28.0,94,0.03822462239473462
77,60fa3d2b0302c91ae1a082f2,https://www.facebook.com/323983461125902/posts/2078741622316735,Pedido para Aras investigar Bolsonaro ganha apoio de mais 31 subprocuradores-gerais | O Antagonista,"O pedido de abertura de investigação contra Jair Bolsonaro por declarações ameaçando a realização das eleições do ano que vem, enviado na terça (13) a Augusto Aras, recebeu nesta quarta (14) o apoio de mais 31 subprocuradores-gerais da República...",3.854066985645933,960.0,183.0,177,203.0,28.0,94,0.08100582229347734
78,60fa3d2b0302c91ae1a082f3,https://www.facebook.com/323983461125902/posts/2080628778794686,Daniel Silveira alega à PF que cachorro roeu o carregador de sua tornozeleira | O Antagonista,"Em depoimento à Polícia Federal nesta quinta-feira (15), Daniel Silveira apresentou os motivos pelas quais descumpriu dezenas de vezes a ordem de usar tornozeleira eletrônica, o que motivou a volta do deputado federal bolsonarista à prisão...  ",3.817745803357314,292.0,94.0,418,203.0,28.0,94,0.024639270947599358
79,60fa3d2b0302c91ae1a082f4,https://www.facebook.com/323983461125902/posts/2078428195681411,"Internado em Brasília, Bolsonaro pode passar por cirurgia | O Antagonista","Médico especializado que acompanhou a recuperação do presidente após a facada, durante a campanha de 2018, está a caminho de Brasília",3.791866028708134,390.0,46.0,819,203.0,28.0,94,0.03290861530672517
80,60fa3d2b0302c91ae1a082f5,https://www.facebook.com/323983461125902/posts/2083072108550353,"Uma semana após se reunir com Fux, Bolsonaro volta a falar em fraude nas eleições | O Antagonista","Uma semana após se reunir com o presidente do STF, Luiz Fux, e ouvir um pedido de respeito à Constituição, Jair Bolsonaro voltou a falar em fraude nas eleições. Em conversa com apoiadores em frente ao Palácio da Alvorada nesta segunda-feira (19), o presidente da República defendeu novamente ...",3.8019323671497585,449.0,80.0,670,203.0,28.0,94,0.03788709813517847
81,60fa3d2b0302c91ae1a082f6,https://www.facebook.com/1397837253786447/posts/3062489393987883,Urgente: Câmara aprova texto que acaba com os supersalários | O Antagonista,"Substitutivo do deputado Rubens Bueno limita pagamentos acima do teto constitucional, que atualmente é de R$ 39,2 mil",3.843137254901961,1240.0,196.0,87,202.0,37.0,95,0.10463252046240823
82,60fa3d2b0302c91ae1a082f7,https://www.facebook.com/323983461125902/posts/2084001201790777,Marcelo Ramos diz que pode ter sido alvo de armação do governo para dobrar fundão | O Antagonista,"O vice-presidente do governo na Câmara, Marcelo Ramos, disse, em entrevista ao Papo Antagonista, nesta terça-feira (20) que pode ter sido vítima de uma armação do governo federal para elevar o valor do fundão para R$ 4 bilhões...",4.072916666666667,732.0,92.0,349,190.0,27.0,85,0.06176693949877647
83,60fa3d2b0302c91ae1a082f8,https://www.facebook.com/323983461125902/posts/2079505648906999,"""Vergonha"" e ""inaceitável"", diz Alessandro Vieira sobre 'golpe do fundão' de R$ 5,7 bilhões | O Antagonista","O senador Alessandro Vieira (Cidadania-SE) foi ao Twitter nesta quinta (15) comentar o golpe do fundão de R$ 5,7 bilhões.",3.7200956937799043,989.0,207.0,155,203.0,28.0,94,0.08345287317525947
84,60fa3d2b0302c91ae1a082f9,https://www.facebook.com/323983461125902/posts/2080328448824719,Prefeito de Belo Horizonte afirma que CPI “escancarou” a corrupção no governo federal | O Antagonista,"O prefeito de Belo Horizonte, Alexandre Kalil (PSD), afirmou em entrevista à Globo News que a CPI da Covid “escancarou” a corrupção no Ministério da Saúde...",3.6858513189448443,987.0,89.0,189,203.0,28.0,94,0.08328411104548139
85,60fa3d2b0302c91ae1a082fa,https://www.facebook.com/323983461125902/posts/2080214748836089,Ciro admite que Cuba é uma ditadura e critica política externa do PT,"O presidenciável afirmou, em uma peça publicitária, que os governos petistas viviam com 'desculpas para as ditaduras, desde que rotuladas de esquerdistas'",3.6546762589928057,734.0,118.0,330,203.0,28.0,94,0.06193570162855455
86,60fa3d2b0302c91ae1a082fb,https://www.facebook.com/323983461125902/posts/2082768258580738,Bolsonaro a apoiadores: “Não há sede de poder da minha parte” | O Antagonista,"Apesar disso, durante conversa com apoiadores, o presidente atacou adversários e criticou o sistema de votação eletrônica",3.315904139433551,131.0,48.0,409,222.0,29.0,119,0.011053919500464096
87,60fa3d2b0302c91ae1a082fc,https://www.facebook.com/323983461125902/posts/2085467208310843,"'Ameaça de golpe foi boa para constranger militares', diz ministro do STF | O Antagonista","Um ministro do STF disse ao Metrópoles que a suposta ameaça de Walter Braga Netto sobre as eleições de 2022, noticiada pelo Estadão, foi simbólica para demonstrar a falta de força das Forças Armadas...",5.5625,857.0,104.0,346,113.0,17.0,67,0.07231457260990634
88,60fa3d2b0302c91ae1a082fd,https://www.facebook.com/323983461125902/posts/2078591875665043,PT continua firme a favor da ditadura cubana | O Antagonista,"O site do PT e as redes sociais do partido reproduziram nesta quarta-feira (14) um editorial do jornal chinês Global Times chinês atacando os protestos em Cuba —obviamente, sem dizer em nenhum momento que o tabloide é ligado ao Diário do Povo, órgão oficial do Partido Comunista da China...",3.5933014354066986,479.0,253.0,349,203.0,28.0,94,0.04041853008184963
89,60fa3d2b0302c91ae1a082fe,https://www.facebook.com/323983461125902/posts/2082857541905143,Irmão de Miranda diz que trocou de celular e não tem conversas sobre pressão no caso Covaxin | O Antagonista,"O servidor do Ministério da Saúde, Luis Ricardo Miranda, irmão do deputado Luis Miranda, disse à Polícia Federal, em depoimento, que não guardou o backup com as conversas que mostram que ele foi pressionado por superiores pela compra da vacina indiana Covaxin...",3.270152505446623,236.0,90.0,443,222.0,29.0,119,0.01991393131381318
90,60fa3d2b0302c91ae1a082ff,https://www.facebook.com/323983461125902/posts/2080601432130754,Arthur Lira e Ciro Nogueira entram na mira da CPI | O Antagonista,"No Papo Antagonista desta sexta-feira (16), Diego Amorim e Fabio Leite comentaram os destaques da edição da revista Crusoé, que detalhou uma denúncia sobre o envolvimento de Arthur Lira...",3.537170263788969,918.0,171.0,154,203.0,28.0,94,0.0774618175681377
91,60fa3d2b0302c91ae1a08300,https://www.facebook.com/323983461125902/posts/2084035338454030,Ministro da Educação vai em cadeia nacional de rádio e TV pressionar por volta às aulas | O Antagonista,"Milton Ribeiro falou há pouco que o retorno às atividades presenciais ""é uma necessidade urgente"" para não ""privar nosso filhos do aprendizado necessário""",3.8385416666666665,440.0,53.0,635,190.0,27.0,85,0.03712766855117711
92,60fa3d2b0302c91ae1a08301,https://www.facebook.com/323983461125902/posts/2080201912170706,"'A pessoa que realizou a gravação não pode ser penalizada', diz Moro",O áudio que Luis Miranda insinua ter ressucita a discussão sobre a validade de gravações não autorizadas enquanto provas judiciais,3.5107913669064748,840.0,45.0,352,203.0,28.0,94,0.07088009450679268
93,60fa3d2b0302c91ae1a08302,https://www.facebook.com/323983461125902/posts/2084386931752204,A chapa Moro - Mourão | O Antagonista,"Uma chapa formada por Sergio Moro e Hamilton Mourão “está sendo ventilada” em Brasília, segundo a Veja. Quem ventila esse tipo de coisa provavelmente não quer Sergio Moro no Palácio do Planalto...",4.302941176470588,641.0,38.0,486,157.0,25.0,79,0.054088262593873934
94,60fa3d2b0302c91ae1a08303,https://www.facebook.com/323983461125902/posts/2078541669003397,PF apreende mala com dinheiro em operação contra delegado bolsonarista | O Antagonista,O Delegado Federal Eguchi foi o principal alvo da Operação Mapinguari; a quantia encontrada ainda não foi divulgada pela Polícia Federal,3.4904306220095696,743.0,223.0,232,203.0,28.0,94,0.0626951312125559
95,60fa3d2b0302c91ae1a08304,https://www.facebook.com/323983461125902/posts/2082508655273365,A estratégia doente de Bolsonaro | O Antagonista,Jair Bolsonaro exibe a imagem de seu corpo doente no hospital a fim de tentar revertar a queda de popularidade de seu governo doente,3.4987951807228916,394.0,91.0,773,203.0,28.0,94,0.03324613956628133
96,60fa3d2b0302c91ae1a08305,https://www.facebook.com/323983461125902/posts/2082741278583436,Bolsonaro volta a atacar Barroso: “Mesmas pessoas que tiraram Lula da cadeia vão contar os votos” | O Antagonista,"Em conversa há pouco com apoiadores na saída do Palácio da Alvorada, Jair Bolsonaro voltou a atacar o presidente do TSE, Luís Roberto Barroso, e disse que ele tentou interferir na tramitação da PEC do Voto Impresso...  ",3.150326797385621,411.0,76.0,678,222.0,29.0,119,0.03468061766939499
97,60fa3d2b0302c91ae1a08306,https://www.facebook.com/323983461125902/posts/2078542655669965,"“O senhor me respeita”, diz Simone Tebet para Flávio Bolsonaro | O Antagonista","O senador acusou a colega de Congresso de tentar induzir o depoimento de Emanuela Medrades, diretora da Precisa Medicamentos",3.449760765550239,764.0,124.0,302,203.0,28.0,94,0.06446713357522572
98,60fa3d2b0302c91ae1a08307,https://www.facebook.com/323983461125902/posts/2077445122446385,"Bolsonaro deveria cuidar da corrupção que o envolve, diz chanceler de Cuba","O ministro das Relações Exteriores cubano, Bruno Rodríguez, rebateu as críticas do presidente brasileiro à ditadura de Miguel Díaz-Canel",3.437799043062201,659.0,71.0,279,203.0,28.0,94,0.055607121761876634
99,60fa3d2b0302c91ae1a08308,https://www.facebook.com/323983461125902/posts/2077540512436846,"Omar Aziz diz que Bolsonaro é “péssimo presidente"" e ""agressor de mulheres” | O Antagonista",O comandante da CPI da Covid no Senado também disse que o chefe do Poder Executivo é 'complacente' com mortes por Covid no país,3.3995215311004783,726.0,46.0,354,203.0,28.0,94,0.06126065310944224
100,60fa3d2b0302c91ae1a08309,https://www.facebook.com/323983461125902/posts/2084522975071933,"""O pronunciamento de ontem foi um escárnio"", diz presidente do Todos pela Educação | O Antagonista","A presidente-executiva do Todos pela Educação, Priscila Cruz, foi ao Twitter criticar o pronunciamento do ministro Milton Ribeiro em cadeia nacional de TV.",4.627450980392157,696.0,101.0,459,139.0,20.0,69,0.05872922116277107
101,60fa3d2b0302c91ae1a0830a,https://www.facebook.com/323983461125902/posts/2081889622001935,Bolsonaro: “Brasília é um paraíso de lobistas e picaretas” | O Antagonista,O presidente minimizou neste domingo as denúncias de corrupção envolvendo a compra de vacinas contra a Covid,3.387951807228916,446.0,74.0,563,203.0,28.0,94,0.03763395494051135
102,60fa3d2b0302c91ae1a0830b,https://www.facebook.com/323983461125902/posts/2084719515052279,Alessandro Vieira quer que STF obrigue Bolsonaro a provar fraudes em eleições | O Antagonista,"Senador diz que os atos do presidente podem ser considerados crimes ""contra a honra"" e ""de responsabilidade""",4.954063604240282,837.0,69.0,260,120.0,17.0,69,0.07062695131212555
103,60fa3d2b0302c91ae1a0830c,https://www.facebook.com/323983461125902/posts/2078580478999516,"Osmar Terra minimizou soluço de Bolsonaro, diz jornal: 'Em 99% dos casos, não é nada' | O Antagonista","O deputado federal Osmar Terra, famoso por suas previsões absurdas sobre a pandemia, minimizou o soluço interminável de Jair Bolsonaro na semana passada, diz O Globo. Quando o presidente esteve no Rio Grande do Sul na semana passada...",3.351674641148325,309.0,109.0,336,203.0,28.0,94,0.02607374905071302
104,60fa3d2b0302c91ae1a0830d,https://www.facebook.com/323983461125902/posts/2077384912452406,Bolsonaro quer que Mendonça conduza orações no STF | O Antagonista,"O ""terrivelmente evangélico"" foi confirmado como o escolhido do presidente da República para suceder Marco Aurélio Mello, que se aposentou",3.3229665071770333,361.0,89.0,390,203.0,28.0,94,0.030461564424943043
105,60fa3d2b0302c91ae1a0830e,https://www.facebook.com/100057562716392/posts/261948242400598,,,1.182282793867121,518.0,628.0,89,559.0,303.0,82,0.04370939161252215
106,60fa3d2b0302c91ae1a0830f,https://www.facebook.com/323983461125902/posts/2083824915141739,"Bolsonaro diz que, entre cinco países, Brasil ficou em 5º lugar na pandemia | O Antagonista","O presidente Bolsonaro disse à TV Brasil que ""entre os cinco países (sic)"" o Brasil ""é o quinto que melhor se comportou no período da pandemia""",3.3446601941747574,217.0,55.0,264,203.0,27.0,94,0.01831069108092144
107,60fa3d2b0302c91ae1a08310,https://www.facebook.com/323983461125902/posts/2085498264974404,Bolsonaro diz que não vai admitir apuração secreta de votos em 2022,"Como faz todos os dias, Jair Bolsonaro levantou suspeitas sobre o processo eleitoral Brasileiro nesta quinta-feira (22). O presidente defendeu a implementação do voto impresso e afirmou que ""não vai admitir"" que a contagem de votos seja secreta. Mais cedo, o Estadão noticiou que o ministro da De...",4.930147058823529,311.0,47.0,555,113.0,17.0,67,0.026242511180491097
108,60fa3d2b0302c91ae1a08311,https://www.facebook.com/323983461125902/posts/2082781165246114,Bolsonaro volta a responsabilizar governadores por aumento no preço de combustíveis | O Antagonista,Presidente da República disse a apoiadores na saída do Palácio da Alvorada que o ICMS é o principal responsável por valor do litro da gasolina,2.9193899782135078,312.0,45.0,588,222.0,29.0,119,0.026326892245380137
